url
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHsedHsKNo_UDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJf6_KpH_HRbm-srcHi6sJpHAnDUMVj9RosQR-BUst7H_eXHArhosJO6ArNo_eRomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32-H7O11Mh68MD7_Vz0HVBEz9z6z77O39jFo1N1Z9xHuVBR3M2ZqOBEgpV6Q1jO_9B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3Fd81OEe9By8j-M_1ydPOKh6IPy8j-M_1ydP7B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1NJz_CHqjJp_uzg8JN1gpovuV1F_S2zq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-8jOJe9uo8Bjh_M2s8JOJ3_z6uV1h_Bzsq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMoxPcuSQR-N9f-N9RCaQfzOyReibm-XP3Oig9-wQfgwy3zpUsthoZFiQSuWyMua9fVjrOYag9Ji6sJObm-sy9zwq3zpUs2QHp1DHsHFHiFaHpn79ZFiQBYsy3Njq3zxPcuwy3zpUstRoZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUaHs1dwe?management_type=1&ob=23&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fbossdimsum%2F100pcs-super-sale-hanya-165-000%3Fsrc%3Dtopads&src=directory&page=1
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAJd6_jFoAnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJf6_KpH_HRbm-srcHi6srOHmFiy3zwrfo5rM1i6seF6Zdpo_H76A1d6_1dopKdoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo8_zE_uzSo1OJ_92oucrO_1zo8jO1qfBHe72kgJxGgMHauMxsQ1N5Z325q1N_oI2o8jOE_92o8jOE_92o8jOE_92zq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBoqMod_jPuH7Y1gRzvuV-k_uHFHVBEQc2HucDh_32VPJNkeMO6zO-k_7zuHBBkqR2-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBy8jBE_1zGgjOc6IPy8j-M3I2mgjOc6IPy8jV2_JoG8Bja69BqusB2yf7NHfHau3Bvq1jF_1z0P1OEu926zcrh_7z0H1YJypzvzVB2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_7zgP1OkypuouJBN_7zs8JOkqR2o17tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-sy9zBgfYa8uYi8uYFrMYjP3o7UiFiQSuWyMua9fYM9fVjraUEH_1DUMNOQ3-BrBYxgIowrMuhUsthoZFiyfV79fBjraUE3pHObAUpHAUDHsHFoO7DUMNwyfVXgcBjy9zB9fVjraUEop1DUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-jg3yibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstp6AyR6I7?r=https%3A%2F%2Fwww.tokopedia.com%2Fdurianaroi%2Fdurian-kupas-premium-asli-medan-durpas-aroi%3Fsrc%3Dtopads&t=desktop&src=directory&dv=desktop&page=1&ob=23&management_type=2
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_ep6_nF6AjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJf6_KpH_HRbm-srcHi6sKFHmFiy3zwrfo5rM1i6seF6mdRo_eRH_jaH_JFHpHpbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1N_oAVo8j1O_uzzoJY1__-oucoR_32Vq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_BH7HJOJu_CozV1F_1zuHJOJu_CozVu2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325q1OkyRx6zO1p_OzSPJY11M2o1pnF392Dqjh1qpVoqju7_M2mQ1NI1M2vzV1a33208jB2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325quxEZ92ozJ2M_1ydPOxEeMgy8j-M_1ydPOxEe3BHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z_CozcPO_S2uHJNEz_uoqjud_1zo8jONZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_ov1pzE_92s8JNEu9PouV1F_32VP7N_Zsjibm-Orfua9fBjUstiHmUDUMVDgaUEUMoxPcuSQR-N9f-N9RCaQfzOyReibm-XP3Oig9-wQfgwy3zpUsthoZFiQSuWyMua9fVjrOYag9Ji6sJObm-sy9zwq3zpUs2QHp1DHsHFHiFaHpnR9ZFiQBYsy3Njq3zxPcuwy3zpUstRoZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHdosrdwe?t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fsangdu-glc%2Fsang-durian-montong-palu%3Fsrc%3Dtopads&ob=23&dv=desktop&page=1&src=directory&management_type=2
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosJFosJhHseDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJf6_KpH_HRbm-srcHi6srOHmFiy3zwrfo5rM1i6seFoiddHpeF6AUO6AUfHpJRbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1ONoAC6zcPN_S2uoJNkZ9P6qMrO_M2u8jB2PfBgHO-N3Ao6QVByZM2xe7jfZ32Cq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBoqMod_jPuH7Y1gRzvuV-k_uHFHVBEQc2HucDh_32VPJNkeMO6zO-k_7zuHBBkqR2-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBy8jBE_1zGgjOc6IPy8j-M3I2mgjOc6IPy8jV2_JoG8Bja69BqusB2yf7NHfHau3Bvq1jF_1zgP1YJ__CozcPN_BzS81Nk_9x681BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjj7_uH7P7OEu_zo8juR_uzsP7N1u_V6q1tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-sy9zBgfYa8uYi8uYFrMYjP3o7UiFiQSuWyMua9fYM9fVjraUEH_1DUMNOQ3-BrBYxgIowrMuhUsthoZFiyfV79fBjraUE3pHObAUpHAUDHsHFoO7DUMNwyfVXgcBjy9zB9fVjraUEop1DUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-jg3yibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstOHsJRHR7?ob=23&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Ftopdurian-1%2Fdurian-musangking-450gram-malaysia-musang-king%3Fsrc%3Dtopads&page=1&src=directory&management_type=2&dv=desktop
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAjFoAKdHAeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJf6_KpH_HRbm-srcHi6syFHmFiy3zwrfo5rM1i6seFHadNo_j7o_jaopKFoAJ7omFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB6epe7_S2SP7NJgpovzJJF_7zsoJOJu3BHe72kgJxGgMHauMxsQ1N5Z325q1OAZ9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1BN_S2VHV21ypuvepnO_jPo8Jh11M2vu7O7_Ozu81O_HA-ozOjF3jPooJN13MBvuJO2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12M_32oP7OD6IPy8j-M_1yNgjOc6IPy8j-M_1o-r7BX_M2iH72D3A-G83UpgI2q17jfZ32zP7ONoAu6ucDF_Bz081NEgRP6zJ1F_jo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-oJNNoIPoucrO_OzsP7OJ__-ozcrhZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstiyfV7g3P5rSBwySBwrI-5gIusPmUDUMNOQ3-BrBY5gBYxgIHi6sJObm-XP3Oig9-wy3zp9R-BrZUEH_1DUMoxPVY2gIHi6BDpoZFaHpnabAUpHAPPbm-X9foxQMz2gcV7guYxgIHi6srObm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstigcuMUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUE6_eF697?r=https%3A%2F%2Fwww.tokopedia.com%2Ffiadurian%2Fdurian-medan-bergaransi-durian-ucok%3Fsrc%3Dtopads&management_type=2&t=desktop&dv=desktop&page=1&ob=23&src=directory
https://www.tokopedia.com/greenwoodsupplier/bonchef-puff-pastry-750g-4-lembar-1-pcs?whid=0
https://www.tokopedia.com/ymrshopofficial/puff-pastry-sheet-edo-roti-lembar-beku-750-gr?whid=0
https://www.tokopedia.com/serbaguna88/pempek-ikan-tenggiri-palembang-isi-30-pcs?whid=0
https://www.tokopedia.com/pempekcekdung/pempek-palembang-25-pcs-ikan-gabus-cek-dung-1?whid=0
https://www.tokopedia.com/pempekmetro/ikan-tenggiri-giling-super?whid=0
